0	0	0	0	2	0	0	1	1.73205	0	0.001	0.00173299	-0.000999458	0	2	0.00200054	0	0.998268	1.73105	0	-7.50001	1.35536e-09
28.344	-0.425772	5.31976	0	-2.39951	-3.01921	0	5.82528	-0.568501	0	-7.50001	1.50161e-13
28.345	-0.426145	5.31959	0	-2.39918	-3.01945	0	5.82533	-0.568097	0	-7.50001	1.50398e-13
28.346	-0.426518	5.31943	0	-2.39886	-3.01969	0	5.82537	-0.567693	0	-7.50001	1.5028e-13
28.347	-0.426891	5.31926	0	-2.39853	-3.01993	0	5.82542	-0.567289	0	-7.50001	1.50398e-13
28.348	-0.427264	5.3191	0	-2.3982	-3.02016	0	5.82546	-0.566885	0	-7.50001	1.50516e-13
28.349	-0.427637	5.31893	0	-2.39787	-3.0204	0	5.82551	-0.56648	0	-7.50001	1.50635e-13
28.35	-0.42801	5.31877	0	-2.39754	-3.02064	0	5.82555	-0.566076	0	-7.50001	1.50635e-13
28.351	-0.428383	5.3186	0	-2.39721	-3.02088	0	5.8256	-0.565672	0	-7.50001	1.5099e-13
28.352	-0.428756	5.31844	0	-2.39688	-3.02112	0	5.82564	-0.565268	0	-7.50001	1.50872e-13
28.353	-0.429129	5.31827	0	-2.39656	-3.02136	0	5.82568	-0.564864	0	-7.50001	1.51108e-13
28.354	-0.429502	5.31811	0	-2.39623	-3.0216	0	5.82573	-0.56446	0	-7.50001	1.51108e-13
28.355	-0.429875	5.31794	0	-2.3959	-3.02184	0	5.82577	-0.564055	0	-7.50001	1.51108e-13
28.356	-0.430248	5.31778	0	-2.39557	-3.02208	0	5.82582	-0.563651	0	-7.50001	1.51345e-13
28.357	-0.43062	5.31761	0	-2.39524	-3.02231	0	5.82586	-0.563247	0	-7.50001	1.51582e-13
28.358	-0.430993	5.31745	0	-2.39491	-3.02255	0	5.8259	-0.562842	0	-7.50001	1.51345e-13
28.359	-0.431366	5.31728	0	-2.39458	-3.02279	0	5.82595	-0.562438	0	-7.50001	1.51345e-13
28.36	-0.431739	5.31711	0	-2.39425	-3.02303	0	5.82599	-0.562034	0	-7.50001	1.51582e-13
28.361	-0.432111	5.31695	0	-2.39392	-3.02327	0	5.82603	-0.561629	0	-7.50001	1.51464e-13
28.362	-0.432484	5.31678	0	-2.39359	-3.02351	0	5.82608	-0.561225	0	-7.50001	1.51701e-13
28.363	-0.432856	5.31662	0	-2.39326	-3.02374	0	5.82612	-0.56082	0	-7.50001	1.51701e-13
28.364	-0.433229	5.31645	0	-2.39293	-3.02398	0	5.82616	-0.560416	0	-7.50001	1.51937e-13
28.365	-0.433602	5.31628	0	-2.3926	-3.02422	0	5.82621	-0.560011	0	-7.50001	1.51819e-13
28.366	-0.433974	5.31612	0	-2.39227	-3.02446	0	5.82625	-0.559607	0	-7.50001	1.52293e-13
28.367	-0.434346	5.31595	0	-2.39194	-3.0247	0	5.82629	-0.559202	0	-7.50001	1.51937e-13
28.368	-0.434719	5.31578	0	-2.39161	-3.02493	0	5.82633	-0.558797	0	-7.50001	1.52056e-13
28.369	-0.435091	5.31561	0	-2.39128	-3.02517	0	5.82637	-0.558393	0	-7.50001	1.52293e-13
28.37	-0.435464	5.31545	0	-2.39095	-3.02541	0	5.82642	-0.557988	0	-7.50001	1.52411e-13
28.371	-0.435836	5.31528	0	-2.39062	-3.02565	0	5.82646	-0.557583	0	-7.50001	1.52174e-13
28.372	-0.436208	5.31511	0	-2.39029	-3.02588	0	5.8265	-0.557179	0	-7.50001	1.52411e-13
28.373	-0.43658	5.31495	0	-2.38996	-3.02612	0	5.82654	-0.556774	0	-7.50001	1.5253e-13
28.374	-0.436953	5.31478	0	-2.38963	-3.02636	0	5.82658	-0.556369	0	-7.50001	1.5253e-13
28.375	-0.437325	5.31461	0	-2.3893	-3.02659	0	5.82663	-0.555964	0	-7.50001	1.5253e-13
28.376	-0.437697	5.31444	0	-2.38897	-3.02683	0	5.82667	-0.55556	0	-7.50001	1.52411e-13
28.377	-0.438069	5.31427	0	-2.38864	-3.02707	0	5.82671	-0.555155	0	-7.50001	1.52885e-13
28.378	-0.438441	5.31411	0	-2.38831	-3.02731	0	5.82675	-0.55475	0	-7.50001	1.52766e-13
28.379	-0.438813	5.31394	0	-2.38798	-3.02754	0	5.82679	-0.554345	0	-7.50001	1.52885e-13
28.38	-0.439185	5.31377	0	-2.38765	-3.02778	0	5.82683	-0.55394	0	-7.50001	1.53122e-13
28.381	-0.439557	5.3136	0	-2.38732	-3.02802	0	5.82687	-0.553535	0	-7.50001	1.5324e-13
28.382	-0.439929	5.31343	0	-2.38698	-3.02825	0	5.82691	-0.55313	0	-7.50001	1.53359e-13
28.383	-0.440301	5.31326	0	-2.38665	-3.02849	0	5.82695	-0.552725	0	-7.50001	1.53477e-13
28.384	-0.440673	5.31309	0	-2.38632	-3.02872	0	5.827	-0.55232	0	-7.50001	1.53595e-13
28.385	-0.441045	5.31293	0	-2.38599	-3.02896	0	5.82704	-0.551915	0	-7.50001	1.53359e-13
28.386	-0.441417	5.31276	0	-2.38566	-3.0292	0	5.82708	-0.55151	0	-7.50001	1.53714e-13
28.387	-0.441788	5.31259	0	-2.38533	-3.02943	0	5.82712	-0.551105	0	-7.50001	1.53595e-13
28.388	-0.44216	5.31242	0	-2.385	-3.02967	0	5.82716	-0.550699	0	-7.50001	1.53714e-13
28.389	-0.442532	5.31225	0	-2.38466	-3.0299	0	5.8272	-0.550294	0	-7.50001	1.53951e-13
28.39	-0.442903	5.31208	0	-2.38433	-3.03014	0	5.82724	-0.549889	0	-7.50001	1.53951e-13
28.391	-0.443275	5.31191	0	-2.384	-3.03038	0	5.82728	-0.549484	0	-7.50001	1.53951e-13
28.392	-0.443647	5.31174	0	-2.38367	-3.03061	0	5.82732	-0.549079	0	-7.50001	1.53951e-13
28.393	-0.444018	5.31157	0	-2.38334	-3.03085	0	5.82736	-0.548673	0	-7.50001	1.54069e-13
28.394	-0.44439	5.3114	0	-2.383	-3.03108	0	5.82739	-0.548268	0	-7.50001	1.54187e-13
28.395	-0.444761	5.31123	0	-2.38267	-3.03132	0	5.82743	-0.547863	0	-7.50001	1.54187e-13
28.396	-0.445133	5.31106	0	-2.38234	-3.03155	0	5.82747	-0.547457	0	-7.50001	1.54424e-13
28.397	-0.445504	5.31089	0	-2.38201	-3.03179	0	5.82751	-0.547052	0	-7.50001	1.5478e-13
28.398	-0.445876	5.31072	0	-2.38168	-3.03202	0	5.82755	-0.546647	0	-7.50001	1.54187e-13
28.399	-0.446247	5.31055	0	-2.38134	-3.03226	0	5.82759	-0.546241	0	-7.50001	1.54543e-13
28.4	-0.446618	5.31038	0	-2.38101	-3.03249	0	5.82763	-0.545836	0	-7.50001	1.54661e-13
28.401	-0.446989	5.31021	0	-2.38068	-3.03273	0	5.82767	-0.54543	0	-7.50001	1.54661e-13
28.402	-0.447361	5.31004	0	-2.38035	-3.03296	0	5.82771	-0.545025	0	-7.50001	1.54661e-13
28.403	-0.447732	5.30987	0	-2.38001	-3.0332	0	5.82774	-0.544619	0	-7.50001	1.55016e-13
28.404	-0.448103	5.3097	0	-2.37968	-3.03343	0	5.82778	-0.544213	0	-7.50001	1.55016e-13
28.405	-0.448474	5.30952	0	-2.37935	-3.03367	0	5.82782	-0.543808	0	-7.50001	1.55016e-13
28.406	-0.448845	5.30935	0	-2.37901	-3.0339	0	5.82786	-0.543402	0	-7.50001	1.55016e-13
28.407	-0.449217	5.30918	0	-2.37868	-3.03413	0	5.8279	-0.542997	0	-7.50001	1.55135e-13
28.408	-0.449588	5.30901	0	-2.37835	-3.03437	0	5.82793	-0.542591	0	-7.50001	1.5549e-13
28.409	-0.449959	5.30884	0	-2.37801	-3.0346	0	5.82797	-0.542185	0	-7.50001	1.5549e-13
28.41	-0.45033	5.30867	0	-2.37768	-3.03484	0	5.82801	-0.541779	0	-7.50001	1.55609e-13
28.411	-0.450701	5.3085	0	-2.37735	-3.03507	0	5.82805	-0.541374	0	-7.50001	1.5549e-13
28.412	-0.451071	5.30832	0	-2.37701	-3.0353	0	5.82808	-0.540968	0	-7.50001	1.55609e-13
28.413	-0.451442	5.30815	0	-2.37668	-3.03554	0	5.82812	-0.540562	0	-7.50001	1.55727e-13
28.414	-0.451813	5.30798	0	-2.37635	-3.03577	0	5.82816	-0.540156	0	-7.50001	1.55727e-13
28.415	-0.452184	5.30781	0	-2.37601	-3.03601	0	5.8282	-0.53975	0	-7.50001	1.55727e-13
28.416	-0.452555	5.30763	0	-2.37568	-3.03624	0	5.82823	-0.539344	0	-7.50001	1.56082e-13
28.417	-0.452925	5.30746	0	-2.37534	-3.03647	0	5.82827	-0.538939	0	-7.50001	1.55964e-13
28.418	-0.453296	5.30729	0	-2.37501	-3.03671	0	5.82831	-0.538533	0	-7.50001	1.55964e-13
28.419	-0.453667	5.30712	0	-2.37468	-3.03694	0	5.82834	-0.538127	0	-7.50001	1.56319e-13
28.42	-0.454038	5.30694	0	-2.37434	-3.03717	0	5.82838	-0.537721	0	-7.50001	1.56319e-13
28.421	-0.454408	5.30677	0	-2.37401	-3.03741	0	5.82842	-0.537315	0	-7.50001	1.56201e-13
28.422	-0.454779	5.3066	0	-2.37367	-3.03764	0	5.82845	-0.536909	0	-7.50001	1.56556e-13
28.423	-0.455149	5.30642	0	-2.37334	-3.03787	0	5.82849	-0.536502	0	-7.50001	1.56674e-13
28.424	-0.45552	5.30625	0	-2.373	-3.0381	0	5.82852	-0.536096	0	-7.50001	1.56438e-13
28.425	-0.45589	5.30608	0	-2.37267	-3.03834	0	5.82856	-0.53569	0	-7.50001	1.56793e-13
28.426	-0.456261	5.3059	0	-2.37233	-3.03857	0	5.8286	-0.535284	0	-7.50001	1.56793e-13
28.427	-0.456631	5.30573	0	-2.372	-3.0388	0	5.82863	-0.534878	0	-7.50001	1.56911e-13
28.428	-0.457001	5.30556	0	-2.37167	-3.03903	0	5.82867	-0.534472	0	-7.50001	1.56911e-13
28.429	-0.457372	5.30538	0	-2.37133	-3.03927	0	5.8287	-0.534065	0	-7.50001	1.57148e-13
28.43	-0.457742	5.30521	0	-2.371	-3.0395	0	5.82874	-0.533659	0	-7.50001	1.5703e-13
28.431	-0.458112	5.30504	0	-2.37066	-3.03973	0	5.82877	-0.533253	0	-7.50001	1.57148e-13
28.432	-0.458482	5.30486	0	-2.37033	-3.03996	0	5.82881	-0.532847	0	-7.50001	1.57385e-13
28.433	-0.458853	5.30469	0	-2.36999	-3.0402	0	5.82884	-0.53244	0	-7.50001	1.57503e-13
28.434	-0.459223	5.30451	0	-2.36965	-3.04043	0	5.82888	-0.532034	0	-7.50001	1.57385e-13
28.435	-0.459593	5.30434	0	-2.36932	-3.04066	0	5.82891	-0.531627	0	-7.50001	1.57503e-13
28.436	-0.459963	5.30416	0	-2.36898	-3.04089	0	5.82895	-0.531221	0	-7.50001	1.57622e-13
28.437	-0.460333	5.30399	0	-2.36865	-3.04112	0	5.82898	-0.530815	0	-7.50001	1.5774e-13
28.438	-0.460703	5.30381	0	-2.36831	-3.04135	0	5.82902	-0.530408	0	-7.50001	1.5774e-13
28.439	-0.461073	5.30364	0	-2.36798	-3.04159	0	5.82905	-0.530002	0	-7.50001	1.57977e-13
28.44	-0.461443	5.30346	0	-2.36764	-3.04182	0	5.82908	-0.529595	0	-7.50001	1.57977e-13
28.441	-0.461813	5.30329	0	-2.36731	-3.04205	0	5.82912	-0.529189	0	-7.50001	1.57977e-13
28.442	-0.462183	5.30311	0	-2.36697	-3.04228	0	5.82915	-0.528782	0	-7.50001	1.57977e-13
28.443	-0.462553	5.30294	0	-2.36663	-3.04251	0	5.82919	-0.528375	0	-7.50001	1.58095e-13
28.444	-0.462923	5.30276	0	-2.3663	-3.04274	0	5.82922	-0.527969	0	-7.50001	1.57977e-13
28.445	-0.463292	5.30259	0	-2.36596	-3.04297	0	5.82925	-0.527562	0	-7.50001	1.58214e-13
28.446	-0.463662	5.30241	0	-2.36562	-3.0432	0	5.82929	-0.527155	0	-7.50001	1.58332e-13
28.447	-0.464032	5.30223	0	-2.36529	-3.04344	0	5.82932	-0.526749	0	-7.50001	1.58451e-13
28.448	-0.464401	5.30206	0	-2.36495	-3.04367	0	5.82935	-0.526342	0	-7.50001	1.58214e-13
28.449	-0.464771	5.30188	0	-2.36462	-3.0439	0	5.82939	-0.525935	0	-7.50001	1.58451e-13
28.45	-0.465141	5.30171	0	-2.36428	-3.04413	0	5.82942	-0.525528	0	-7.50001	1.58688e-13
28.451	-0.46551	5.30153	0	-2.36394	-3.04436	0	5.82945	-0.525122	0	-7.50001	1.58451e-13
28.452	-0.46588	5.30135	0	-2.3636	-3.04459	0	5.82948	-0.524715	0	-7.50001	1.58806e-13
28.453	-0.466249	5.30118	0	-2.36327	-3.04482	0	5.82952	-0.524308	0	-7.50001	1.59043e-13
28.454	-0.466619	5.301	0	-2.36293	-3.04505	0	5.82955	-0.523901	0	-7.50001	1.59161e-13
28.455	-0.466988	5.30082	0	-2.36259	-3.04528	0	5.82958	-0.523494	0	-7.50001	1.59043e-13
28.456	-0.467358	5.30065	0	-2.36226	-3.04551	0	5.82961	-0.523087	0	-7.50001	1.59161e-13
28.457	-0.467727	5.30047	0	-2.36192	-3.04574	0	5.82965	-0.52268	0	-7.50001	1.59161e-13
28.458	-0.468096	5.30029	0	-2.36158	-3.04597	0	5.82968	-0.522273	0	-7.50001	1.59517e-13
28.459	-0.468465	5.30012	0	-2.36125	-3.0462	0	5.82971	-0.521866	0	-7.50001	1.59517e-13
28.46	-0.468835	5.29994	0	-2.36091	-3.04643	0	5.82974	-0.521459	0	-7.50001	1.59517e-13
28.461	-0.469204	5.29976	0	-2.36057	-3.04666	0	5.82977	-0.521052	0	-7.50001	1.59635e-13
28.462	-0.469573	5.29958	0	-2.36023	-3.04689	0	5.82981	-0.520645	0	-7.50001	1.59872e-13
28.463	-0.469942	5.29941	0	-2.3599	-3.04712	0	5.82984	-0.520238	0	-7.50001	1.59635e-13
28.464	-0.470311	5.29923	0	-2.35956	-3.04735	0	5.82987	-0.519831	0	-7.50001	1.59872e-13
28.465	-0.47068	5.29905	0	-2.35922	-3.04758	0	5.8299	-0.519423	0	-7.50001	1.59872e-13
28.466	-0.47105	5.29887	0	-2.35888	-3.0478	0	5.82993	-0.519016	0	-7.50001	1.5999e-13
28.467	-0.471419	5.29869	0	-2.35854	-3.04803	0	5.82996	-0.518609	0	-7.50001	1.60109e-13
28.468	-0.471788	5.29852	0	-2.35821	-3.04826	0	5.82999	-0.518202	0	-7.50001	1.60109e-13
28.469	-0.472156	5.29834	0	-2.35787	-3.04849	0	5.83002	-0.517794	0	-7.50001	1.60227e-13
28.47	-0.472525	5.29816	0	-2.35753	-3.04872	0	5.83005	-0.517387	0	-7.50001	1.60227e-13
28.471	-0.472894	5.29798	0	-2.35719	-3.04895	0	5.83009	-0.51698	0	-7.50001	1.60346e-13
28.472	-0.473263	5.2978	0	-2.35685	-3.04918	0	5.83012	-0.516572	0	-7.50001	1.60464e-13
28.473	-0.473632	5.29762	0	-2.35651	-3.04941	0	5.83015	-0.516165	0	-7.50001	1.60464e-13
28.474	-0.474001	5.29744	0	-2.35618	-3.04963	0	5.83018	-0.515758	0	-7.50001	1.60701e-13
28.475	-0.474369	5.29726	0	-2.35584	-3.04986	0	5.83021	-0.51535	0	-7.50001	1.60819e-13
28.476	-0.474738	5.29709	0	-2.3555	-3.05009	0	5.83024	-0.514943	0	-7.50001	1.60819e-13
28.477	-0.475107	5.29691	0	-2.35516	-3.05032	0	5.83027	-0.514535	0	-7.50001	1.61174e-13
28.478	-0.475475	5.29673	0	-2.35482	-3.05055	0	5.8303	-0.514128	0	-7.50001	1.61174e-13
28.479	-0.475844	5.29655	0	-2.35448	-3.05078	0	5.83033	-0.51372	0	-7.50001	1.61174e-13
28.48	-0.476213	5.29637	0	-2.35414	-3.051	0	5.83036	-0.513312	0	-7.50001	1.61411e-13
28.481	-0.476581	5.29619	0	-2.3538	-3.05123	0	5.83038	-0.512905	0	-7.50001	1.61293e-13
28.482	-0.47695	5.29601	0	-2.35346	-3.05146	0	5.83041	-0.512497	0	-7.50001	1.61411e-13
28.483	-0.477318	5.29583	0	-2.35313	-3.05169	0	5.83044	-0.51209	0	-7.50001	1.61411e-13
28.484	-0.477686	5.29565	0	-2.35279	-3.05192	0	5.83047	-0.511682	0	-7.50001	1.61411e-13
28.485	-0.478055	5.29547	0	-2.35245	-3.05214	0	5.8305	-0.511274	0	-7.50001	1.6153e-13
28.486	-0.478423	5.29529	0	-2.35211	-3.05237	0	5.83053	-0.510867	0	-7.50001	1.6153e-13
28.487	-0.478791	5.29511	0	-2.35177	-3.0526	0	5.83056	-0.510459	0	-7.50001	1.61885e-13
28.488	-0.47916	5.29493	0	-2.35143	-3.05282	0	5.83059	-0.510051	0	-7.50001	1.61648e-13
28.489	-0.479528	5.29475	0	-2.35109	-3.05305	0	5.83062	-0.509643	0	-7.50001	1.61885e-13
28.49	-0.479896	5.29457	0	-2.35075	-3.05328	0	5.83064	-0.509235	0	-7.50001	1.62003e-13
28.491	-0.480264	5.29438	0	-2.35041	-3.05351	0	5.83067	-0.508828	0	-7.50001	1.62122e-13
28.492	-0.480632	5.2942	0	-2.35007	-3.05373	0	5.8307	-0.50842	0	-7.50001	1.62122e-13
28.493	-0.481001	5.29402	0	-2.34973	-3.05396	0	5.83073	-0.508012	0	-7.50001	1.62122e-13
28.494	-0.481369	5.29384	0	-2.34939	-3.05419	0	5.83076	-0.507604	0	-7.50001	1.6224e-13
28.495	-0.481737	5.29366	0	-2.34905	-3.05441	0	5.83078	-0.507196	0	-7.50001	1.62359e-13
28.496	-0.482105	5.29348	0	-2.34871	-3.05464	0	5.83081	-0.506788	0	-7.50001	1.62359e-13
28.497	-0.482473	5.2933	0	-2.34837	-3.05487	0	5.83084	-0.50638	0	-7.50001	1.62359e-13
28.498	-0.482841	5.29312	0	-2.34803	-3.05509	0	5.83087	-0.505972	0	-7.50001	1.62477e-13
28.499	-0.483208	5.29293	0	-2.34769	-3.05532	0	5.83089	-0.505564	0	-7.50001	1.62714e-13
28.5	-0.483576	5.29275	0	-2.34735	-3.05555	0	5.83092	-0.505156	0	-7.50001	1.62714e-13
28.501	-0.483944	5.29257	0	-2.34701	-3.05577	0	5.83095	-0.504748	0	-7.50001	1.62596e-13
28.502	-0.484312	5.29239	0	-2.34666	-3.056	0	5.83098	-0.504339	0	-7.50001	1.62951e-13
28.503	-0.48468	5.29221	0	-2.34632	-3.05622	0	5.831	-0.503931	0	-7.50001	1.63188e-13
28.504	-0.485047	5.29202	0	-2.34598	-3.05645	0	5.83103	-0.503523	0	-7.50001	1.63069e-13
28.505	-0.485415	5.29184	0	-2.34564	-3.05668	0	5.83106	-0.503115	0	-7.50001	1.63188e-13
28.506	-0.485783	5.29166	0	-2.3453	-3.0569	0	5.83108	-0.502707	0	-7.50001	1.63306e-13
28.507	-0.48615	5.29148	0	-2.34496	-3.05713	0	5.83111	-0.502298	0	-7.50001	1.63425e-13
28.508	-0.486518	5.29129	0	-2.34462	-3.05735	0	5.83114	-0.50189	0	-7.50001	1.63543e-13
28.509	-0.486885	5.29111	0	-2.34428	-3.05758	0	5.83116	-0.501482	0	-7.50001	1.63425e-13
28.51	-0.487253	5.29093	0	-2.34394	-3.0578	0	5.83119	-0.501073	0	-7.50001	1.6378e-13
28.511	-0.48762	5.29074	0	-2.34359	-3.05803	0	5.83121	-0.500665	0	-7.50001	1.63898e-13
28.512	-0.487988	5.29056	0	-2.34325	-3.05825	0	5.83124	-0.500257	0	-7.50001	1.64017e-13
28.513	-0.488355	5.29038	0	-2.34291	-3.05848	0	5.83127	-0.499848	0	-7.50001	1.6378e-13
28.514	-0.488722	5.29019	0	-2.34257	-3.0587	0	5.83129	-0.49944	0	-7.50001	1.64017e-13
28.515	-0.48909	5.29001	0	-2.34223	-3.05893	0	5.83132	-0.499031	0	-7.50001	1.63898e-13
28.516	-0.489457	5.28983	0	-2.34189	-3.05915	0	5.83134	-0.498623	0	-7.50001	1.64253e-13
28.517	-0.489824	5.28964	0	-2.34154	-3.05938	0	5.83137	-0.498214	0	-7.50001	1.64135e-13
28.518	-0.490192	5.28946	0	-2.3412	-3.0596	0	5.83139	-0.497806	0	-7.50001	1.64253e-13
28.519	-0.490559	5.28928	0	-2.34086	-3.05983	0	5.83142	-0.497397	0	-7.50001	1.64253e-13
28.52	-0.490926	5.28909	0	-2.34052	-3.06005	0	5.83144	-0.496988	0	-7.50001	1.6449e-13
28.521	-0.491293	5.28891	0	-2.34017	-3.06028	0	5.83147	-0.49658	0	-7.50001	1.64727e-13
28.522	-0.49166	5.28872	0	-2.33983	-3.0605	0	5.83149	-0.496171	0	-7.50001	1.64372e-13
28.523	-0.492027	5.28854	0	-2.33949	-3.06072	0	5.83152	-0.495763	0	-7.50001	1.64609e-13
28.524	-0.492394	5.28835	0	-2.33915	-3.06095	0	5.83154	-0.495354	0	-7.50001	1.64846e-13
28.525	-0.492761	5.28817	0	-2.3388	-3.06117	0	5.83157	-0.494945	0	-7.50001	1.64727e-13
28.526	-0.493128	5.28798	0	-2.33846	-3.0614	0	5.83159	-0.494536	0	-7.50001	1.64727e-13
28.527	-0.493495	5.2878	0	-2.33812	-3.06162	0	5.83161	-0.494128	0	-7.50001	1.65082e-13
28.528	-0.493862	5.28761	0	-2.33778	-3.06184	0	5.83164	-0.493719	0	-7.50001	1.65082e-13
28.529	-0.494229	5.28743	0	-2.33743	-3.06207	0	5.83166	-0.49331	0	-7.50001	1.65082e-13
28.53	-0.494595	5.28724	0	-2.33709	-3.06229	0	5.83169	-0.492901	0	-7.50001	1.65082e-13
28.531	-0.494962	5.28706	0	-2.33675	-3.06252	0	5.83171	-0.492492	0	-7.50001	1.65201e-13
28.532	-0.495329	5.28687	0	-2.3364	-3.06274	0	5.83173	-0.492083	0	-7.50001	1.65438e-13
28.533	-0.495696	5.28669	0	-2.33606	-3.06296	0	5.83176	-0.491674	0	-7.50001	1.65556e-13
28.534	-0.496062	5.2865	0	-2.33572	-3.06319	0	5.83178	-0.491265	0	-7.50001	1.65675e-13
28.535	-0.496429	5.28632	0	-2.33537	-3.06341	0	5.8318	-0.490856	0	-7.50001	1.65556e-13
28.536	-0.496795	5.28613	0	-2.33503	-3.06363	0	5.83183	-0.490447	0	-7.50001	1.65556e-13
28.537	-0.497162	5.28594	0	-2.33469	-3.06385	0	5.83185	-0.490038	0	-7.50001	1.65911e-13
28.538	-0.497528	5.28576	0	-2.33434	-3.06408	0	5.83187	-0.489629	0	-7.50001	1.65793e-13
28.539	-0.497895	5.28557	0	-2.334	-3.0643	0	5.83189	-0.48922	0	-7.50001	1.65793e-13
28.54	-0.498261	5.28539	0	-2.33366	-3.06452	0	5.83192	-0.488811	0	-7.50001	1.6603e-13
28.541	-0.498628	5.2852	0	-2.33331	-3.06475	0	5.83194	-0.488402	0	-7.50001	1.6603e-13
28.542	-0.498994	5.28501	0	-2.33297	-3.06497	0	5.83196	-0.487993	0	-7.50001	1.66148e-13
28.543	-0.49936	5.28483	0	-2.33262	-3.06519	0	5.83198	-0.487584	0	-7.50001	1.66267e-13
28.544	-0.499727	5.28464	0	-2.33228	-3.06541	0	5.83201	-0.487174	0	-7.50001	1.66267e-13
28.545	-0.500093	5.28445	0	-2.33194	-3.06564	0	5.83203	-0.486765	0	-7.50001	1.66385e-13
28.546	-0.500459	5.28426	0	-2.33159	-3.06586	0	5.83205	-0.486356	0	-7.50001	1.66504e-13
28.547	-0.500825	5.28408	0	-2.33125	-3.06608	0	5.83207	-0.485947	0	-7.50001	1.6674e-13
28.548	-0.501192	5.28389	0	-2.3309	-3.0663	0	5.83209	-0.485537	0	-7.50001	1.66622e-13
28.549	-0.501558	5.2837	0	-2.33056	-3.06652	0	5.83212	-0.485128	0	-7.50001	1.6674e-13
28.55	-0.501924	5.28352	0	-2.33021	-3.06675	0	5.83214	-0.484719	0	-7.50001	1.6674e-13
28.551	-0.50229	5.28333	0	-2.32987	-3.06697	0	5.83216	-0.484309	0	-7.50001	1.66859e-13
28.552	-0.502656	5.28314	0	-2.32952	-3.06719	0	5.83218	-0.4839	0	-7.50001	1.66859e-13
28.553	-0.503022	5.28295	0	-2.32918	-3.06741	0	5.8322	-0.48349	0	-7.50001	1.67096e-13
28.554	-0.503388	5.28276	0	-2.32883	-3.06763	0	5.83222	-0.483081	0	-7.50001	1.67214e-13
28.555	-0.503754	5.28258	0	-2.32849	-3.06785	0	5.83224	-0.482671	0	-7.50001	1.67451e-13
28.556	-0.50412	5.28239	0	-2.32814	-3.06808	0	5.83226	-0.482262	0	-7.50001	1.67214e-13
28.557	-0.504485	5.2822	0	-2.3278	-3.0683	0	5.83228	-0.481852	0	-7.50001	1.67451e-13
28.558	-0.504851	5.28201	0	-2.32745	-3.06852	0	5.8323	-0.481443	0	-7.50001	1.67806e-13
28.559	-0.505217	5.28182	0	-2.32711	-3.06874	0	5.83233	-0.481033	0	-7.50001	1.67688e-13
28.56	-0.505583	5.28163	0	-2.32676	-3.06896	0	5.83235	-0.480624	0	-7.50001	1.67925e-13
28.561	-0.505948	5.28145	0	-2.32642	-3.06918	0	5.83237	-0.480214	0	-7.50001	1.67925e-13
28.562	-0.506314	5.28126	0	-2.32607	-3.0694	0	5.83239	-0.479804	0	-7.50001	1.68043e-13
28.563	-0.50668	5.28107	0	-2.32573	-3.06962	0	5.83241	-0.479395	0	-7.50001	1.67925e-13
28.564	-0.507045	5.28088	0	-2.32538	-3.06984	0	5.83243	-0.478985	0	-7.50001	1.68161e-13
28.565	-0.507411	5.28069	0	-2.32503	-3.07006	0	5.83245	-0.478575	0	-7.50001	1.68398e-13
28.566	-0.507776	5.2805	0	-2.32469	-3.07028	0	5.83247	-0.478165	0	-7.50001	1.68161e-13
28.567	-0.508142	5.28031	0	-2.32434	-3.0705	0	5.83248	-0.477756	0	-7.50001	1.68517e-13
28.568	-0.508507	5.28012	0	-2.324	-3.07072	0	5.8325	-0.477346	0	-7.50001	1.68635e-13
28.569	-0.508873	5.27993	0	-2.32365	-3.07094	0	5.83252	-0.476936	0	-7.50001	1.68754e-13
28.57	-0.509238	5.27974	0	-2.3233	-3.07117	0	5.83254	-0.476526	0	-7.50001	1.68635e-13
28.571	-0.509603	5.27955	0	-2.32296	-3.07139	0	5.83256	-0.476116	0	-7.50001	1.68754e-13
28.572	-0.509968	5.27936	0	-2.32261	-3.07161	0	5.83258	-0.475706	0	-7.50001	1.68754e-13
28.573	-0.510334	5.27917	0	-2.32227	-3.07182	0	5.8326	-0.475296	0	-7.50001	1.68872e-13
28.574	-0.510699	5.27898	0	-2.32192	-3.07204	0	5.83262	-0.474886	0	-7.50001	1.68872e-13
28.575	-0.511064	5.27879	0	-2.32157	-3.07226	0	5.83264	-0.474476	0	-7.50001	1.69109e-13
28.576	-0.511429	5.2786	0	-2.32123	-3.07248	0	5.83265	-0.474066	0	-7.50001	1.69227e-13
28.577	-0.511794	5.27841	0	-2.32088	-3.0727	0	5.83267	-0.473656	0	-7.50001	1.69464e-13
28.578	-0.512159	5.27822	0	-2.32053	-3.07292	0	5.83269	-0.473246	0	-7.50001	1.69346e-13
28.579	-0.512525	5.27803	0	-2.32019	-3.07314	0	5.83271	-0.472836	0	-7.50001	1.69464e-13
28.58	-0.51289	5.27784	0	-2.31984	-3.07336	0	5.83273	-0.472426	0	-7.50001	1.69583e-13
28.581	-0.513255	5.27765	0	-2.31949	-3.07358	0	5.83275	-0.472016	0	-7.50001	1.69583e-13
28.582	-0.513619	5.27746	0	-2.31914	-3.0738	0	5.83276	-0.471606	0	-7.50001	1.69464e-13
28.583	-0.513984	5.27726	0	-2.3188	-3.07402	0	5.83278	-0.471195	0	-7.50001	1.69701e-13
