0	-0.970004	0.243088	0	0.970004	-0.243088	0	0	0	0	0.001	-0.969538	0.24352	0	0.97047	-0.242655	0	-0.000932408	-0.000864731	0	-1.28714	2.37684e-12
6.782	-0.617222	0.356418	0	1.07922	-0.0332076	0	-0.461994	-0.323211	0	-1.28714	3.67979e-10
6.783	-0.616165	0.356336	0	1.07927	-0.0327403	0	-0.463101	-0.323596	0	-1.28714	3.63429e-10
6.784	-0.615107	0.356251	0	1.07932	-0.032273	0	-0.464209	-0.323978	0	-1.28714	3.58856e-10
6.785	-0.614049	0.356165	0	1.07936	-0.0318058	0	-0.465316	-0.324359	0	-1.28714	3.5426e-10
6.786	-0.612989	0.356076	0	1.07941	-0.0313385	0	-0.466424	-0.324738	0	-1.28714	3.49639e-10
6.787	-0.611929	0.355985	0	1.07946	-0.0308713	0	-0.467531	-0.325114	0	-1.28714	3.44994e-10
6.788	-0.610869	0.355892	0	1.07951	-0.030404	0	-0.468639	-0.325488	0	-1.28714	3.40327e-10
6.789	-0.609807	0.355797	0	1.07955	-0.0299367	0	-0.469746	-0.325861	0	-1.28714	3.35636e-10
6.79	-0.608745	0.3557	0	1.0796	-0.0294695	0	-0.470854	-0.326231	0	-1.28714	3.30923e-10
6.791	-0.607682	0.355601	0	1.07964	-0.0290022	0	-0.471962	-0.326599	0	-1.28714	3.26187e-10
6.792	-0.606618	0.3555	0	1.07969	-0.028535	0	-0.473069	-0.326965	0	-1.28714	3.2143e-10
6.793	-0.605554	0.355396	0	1.07973	-0.0280677	0	-0.474177	-0.327329	0	-1.28714	3.1665e-10
6.794	-0.604489	0.355291	0	1.07977	-0.0276005	0	-0.475285	-0.327691	0	-1.28714	3.11849e-10
6.795	-0.603423	0.355183	0	1.07982	-0.0271332	0	-0.476392	-0.32805	0	-1.28714	3.07028e-10
6.796	-0.602356	0.355074	0	1.07986	-0.026666	0	-0.4775	-0.328408	0	-1.28714	3.02184e-10
6.797	-0.601289	0.354962	0	1.0799	-0.0261987	0	-0.478608	-0.328763	0	-1.28714	2.97321e-10
6.798	-0.600221	0.354848	0	1.07994	-0.0257315	0	-0.479715	-0.329116	0	-1.28714	2.92437e-10
6.799	-0.599152	0.354732	0	1.07998	-0.0252642	0	-0.480823	-0.329468	0	-1.28714	2.87533e-10
6.8	-0.598083	0.354614	0	1.08001	-0.024797	0	-0.48193	-0.329817	0	-1.28714	2.8261e-10
6.801	-0.597013	0.354493	0	1.08005	-0.0243297	0	-0.483038	-0.330164	0	-1.28714	2.77668e-10
6.802	-0.595943	0.354371	0	1.08009	-0.0238625	0	-0.484145	-0.330509	0	-1.28714	2.72706e-10
6.803	-0.594871	0.354247	0	1.08012	-0.0233953	0	-0.485253	-0.330851	0	-1.28714	2.67725e-10
6.804	-0.593799	0.35412	0	1.08016	-0.022928	0	-0.48636	-0.331192	0	-1.28714	2.62726e-10
6.805	-0.592727	0.353991	0	1.08019	-0.0224608	0	-0.487467	-0.33153	0	-1.28714	2.57709e-10
6.806	-0.591653	0.35386	0	1.08023	-0.0219935	0	-0.488575	-0.331867	0	-1.28714	2.52673e-10
6.807	-0.590579	0.353727	0	1.08026	-0.0215263	0	-0.489682	-0.332201	0	-1.28714	2.47621e-10
6.808	-0.589505	0.353592	0	1.08029	-0.0210591	0	-0.490789	-0.332533	0	-1.28714	2.42552e-10
6.809	-0.58843	0.353455	0	1.08033	-0.0205918	0	-0.491896	-0.332863	0	-1.28714	2.37465e-10
6.81	-0.587354	0.353315	0	1.08036	-0.0201246	0	-0.493003	-0.333191	0	-1.28714	2.32362e-10
6.811	-0.586277	0.353174	0	1.08039	-0.0196574	0	-0.494109	-0.333516	0	-1.28714	2.27244e-10
6.812	-0.5852	0.35303	0	1.08042	-0.0191901	0	-0.495216	-0.33384	0	-1.28714	2.22109e-10
6.813	-0.584123	0.352884	0	1.08045	-0.0187229	0	-0.496323	-0.334161	0	-1.28714	2.16959e-10
6.814	-0.583044	0.352736	0	1.08047	-0.0182557	0	-0.497429	-0.33448	0	-1.28714	2.11794e-10
6.815	-0.581965	0.352586	0	1.0805	-0.0177884	0	-0.498535	-0.334797	0	-1.28714	2.06614e-10
6.816	-0.580886	0.352434	0	1.08053	-0.0173212	0	-0.499642	-0.335112	0	-1.28714	2.0142e-10
6.817	-0.579806	0.352279	0	1.08055	-0.016854	0	-0.500748	-0.335425	0	-1.28714	1.96211e-10
6.818	-0.578725	0.352122	0	1.08058	-0.0163868	0	-0.501854	-0.335736	0	-1.28714	1.90989e-10
6.819	-0.577644	0.351964	0	1.0806	-0.0159195	0	-0.502959	-0.336044	0	-1.28714	1.85754e-10
6.82	-0.576563	0.351803	0	1.08063	-0.0154523	0	-0.504065	-0.336351	0	-1.28714	1.80505e-10
6.821	-0.57548	0.35164	0	1.08065	-0.0149851	0	-0.505171	-0.336655	0	-1.28714	1.75244e-10
6.822	-0.574397	0.351475	0	1.08067	-0.0145179	0	-0.506276	-0.336957	0	-1.28714	1.6997e-10
6.823	-0.573314	0.351307	0	1.0807	-0.0140507	0	-0.507381	-0.337257	0	-1.28714	1.64685e-10
6.824	-0.57223	0.351138	0	1.08072	-0.0135834	0	-0.508486	-0.337554	0	-1.28714	1.59388e-10
6.825	-0.571146	0.350966	0	1.08074	-0.0131162	0	-0.509591	-0.33785	0	-1.28714	1.5408e-10
6.826	-0.570061	0.350792	0	1.08076	-0.012649	0	-0.510695	-0.338143	0	-1.28714	1.48761e-10
6.827	-0.568975	0.350616	0	1.08078	-0.0121818	0	-0.5118	-0.338434	0	-1.28714	1.43432e-10
6.828	-0.567889	0.350438	0	1.08079	-0.0117146	0	-0.512904	-0.338724	0	-1.28714	1.38092e-10
6.829	-0.566803	0.350258	0	1.08081	-0.0112473	0	-0.514008	-0.33901	0	-1.28714	1.32742e-10
6.83	-0.565716	0.350075	0	1.08083	-0.0107801	0	-0.515112	-0.339295	0	-1.28714	1.27384e-10
6.831	-0.564628	0.349891	0	1.08084	-0.0103129	0	-0.516216	-0.339578	0	-1.28714	1.22016e-10
6.832	-0.56354	0.349704	0	1.08086	-0.00984569	0	-0.517319	-0.339858	0	-1.28714	1.1664e-10
6.833	-0.562452	0.349515	0	1.08087	-0.00937847	0	-0.518422	-0.340137	0	-1.28714	1.11256e-10
6.834	-0.561363	0.349324	0	1.08089	-0.00891126	0	-0.519525	-0.340413	0	-1.28714	1.05864e-10
6.835	-0.560273	0.349131	0	1.0809	-0.00844405	0	-0.520628	-0.340687	0	-1.28714	1.00463e-10
6.836	-0.559183	0.348935	0	1.08091	-0.00797683	0	-0.52173	-0.340958	0	-1.28714	9.50563e-11
6.837	-0.558093	0.348737	0	1.08093	-0.00750962	0	-0.522832	-0.341228	0	-1.28714	8.96423e-11
6.838	-0.557002	0.348538	0	1.08094	-0.00704241	0	-0.523934	-0.341495	0	-1.28714	8.42227e-11
6.839	-0.555911	0.348336	0	1.08095	-0.00657519	0	-0.525036	-0.341761	0	-1.28714	7.87968e-11
6.84	-0.554819	0.348132	0	1.08096	-0.00610798	0	-0.526137	-0.342024	0	-1.28714	7.3365e-11
6.841	-0.553727	0.347925	0	1.08097	-0.00564077	0	-0.527238	-0.342285	0	-1.28714	6.79281e-11
6.842	-0.552634	0.347717	0	1.08097	-0.00517356	0	-0.528339	-0.342543	0	-1.28714	6.24868e-11
6.843	-0.551541	0.347506	0	1.08098	-0.00470635	0	-0.52944	-0.3428	0	-1.28714	5.70404e-11
6.844	-0.550448	0.347293	0	1.08099	-0.00423914	0	-0.53054	-0.343054	0	-1.28714	5.15901e-11
6.845	-0.549354	0.347078	0	1.08099	-0.00377193	0	-0.53164	-0.343307	0	-1.28714	4.61362e-11
6.846	-0.54826	0.346861	0	1.081	-0.00330472	0	-0.53274	-0.343557	0	-1.28714	4.06788e-11
6.847	-0.547165	0.346642	0	1.081	-0.00283751	0	-0.533839	-0.343804	0	-1.28714	3.52187e-11
6.848	-0.54607	0.34642	0	1.08101	-0.0023703	0	-0.534938	-0.34405	0	-1.28714	2.97562e-11
6.849	-0.544974	0.346197	0	1.08101	-0.00190309	0	-0.536037	-0.344294	0	-1.28714	2.42913e-11
6.85	-0.543879	0.345971	0	1.08101	-0.00143588	0	-0.537135	-0.344535	0	-1.28714	1.88251e-11
6.851	-0.542782	0.345743	0	1.08102	-0.000968668	0	-0.538233	-0.344774	0	-1.28714	1.33571e-11
6.852	-0.541686	0.345513	0	1.08102	-0.000501458	0	-0.539331	-0.345011	0	-1.28714	7.88853e-12
6.853	-0.540589	0.34528	0	1.08102	-3.42486e-05	0	-0.540428	-0.345246	0	-1.28714	2.41928e-12
6.854	-0.539492	0.345046	0	1.08102	0.000432961	0	-0.541525	-0.345479	0	-1.28714	-3.05066e-12
6.855	-0.538394	0.344809	0	1.08102	0.00090017	0	-0.542622	-0.345709	0	-1.28714	-8.51957e-12
6.856	-0.537296	0.34457	0	1.08101	0.00136738	0	-0.543718	-0.345938	0	-1.28714	-1.39881e-11
6.857	-0.536198	0.344329	0	1.08101	0.00183459	0	-0.544814	-0.346164	0	-1.28714	-1.94562e-11
6.858	-0.535099	0.344086	0	1.08101	0.0023018	0	-0.545909	-0.346388	0	-1.28714	-2.49225e-11
6.859	-0.534	0.343841	0	1.081	0.00276901	0	-0.547004	-0.34661	0	-1.28714	-3.03866e-11
6.86	-0.532901	0.343593	0	1.081	0.00323622	0	-0.548099	-0.346829	0	-1.28714	-3.58496e-11
6.861	-0.531801	0.343343	0	1.08099	0.00370343	0	-0.549193	-0.347047	0	-1.28714	-4.1309e-11
6.862	-0.530701	0.343091	0	1.08099	0.00417064	0	-0.550287	-0.347262	0	-1.28714	-4.67662e-11
6.863	-0.529601	0.342837	0	1.08098	0.00463785	0	-0.551381	-0.347475	0	-1.28714	-5.22198e-11
6.864	-0.528501	0.342581	0	1.08097	0.00510506	0	-0.552474	-0.347686	0	-1.28714	-5.767e-11
6.865	-0.5274	0.342323	0	1.08097	0.00557227	0	-0.553566	-0.347895	0	-1.28714	-6.31162e-11
6.866	-0.526299	0.342062	0	1.08096	0.00603948	0	-0.554659	-0.348102	0	-1.28714	-6.85573e-11
6.867	-0.525198	0.341799	0	1.08095	0.0065067	0	-0.55575	-0.348306	0	-1.28714	-7.39941e-11
6.868	-0.524096	0.341534	0	1.08094	0.00697391	0	-0.556842	-0.348508	0	-1.28714	-7.94254e-11
6.869	-0.522994	0.341267	0	1.08093	0.00744112	0	-0.557933	-0.348708	0	-1.28714	-8.48514e-11
6.87	-0.521892	0.340998	0	1.08092	0.00790833	0	-0.559023	-0.348906	0	-1.28714	-9.02716e-11
6.871	-0.52079	0.340727	0	1.0809	0.00837555	0	-0.560113	-0.349102	0	-1.28714	-9.56846e-11
6.872	-0.519687	0.340453	0	1.08089	0.00884276	0	-0.561203	-0.349296	0	-1.28714	-1.01091e-10
6.873	-0.518584	0.340177	0	1.08088	0.00930998	0	-0.562292	-0.349487	0	-1.28714	-1.06491e-10
6.874	-0.517481	0.339899	0	1.08086	0.00977719	0	-0.56338	-0.349676	0	-1.28714	-1.11883e-10
6.875	-0.516378	0.339619	0	1.08085	0.0102444	0	-0.564468	-0.349863	0	-1.28714	-1.17267e-10
6.876	-0.515274	0.339337	0	1.08083	0.0107116	0	-0.565556	-0.350048	0	-1.28714	-1.22643e-10
6.877	-0.51417	0.339052	0	1.08081	0.0111788	0	-0.566643	-0.350231	0	-1.28714	-1.28011e-10
6.878	-0.513066	0.338766	0	1.0808	0.0116461	0	-0.56773	-0.350412	0	-1.28714	-1.33369e-10
6.879	-0.511962	0.338477	0	1.08078	0.0121133	0	-0.568816	-0.35059	0	-1.28714	-1.38718e-10
6.88	-0.510858	0.338186	0	1.08076	0.0125805	0	-0.569901	-0.350767	0	-1.28714	-1.44057e-10
6.881	-0.509753	0.337893	0	1.08074	0.0130477	0	-0.570986	-0.350941	0	-1.28714	-1.49386e-10
6.882	-0.508648	0.337598	0	1.08072	0.0135149	0	-0.572071	-0.351113	0	-1.28714	-1.54704e-10
6.883	-0.507543	0.3373	0	1.0807	0.0139822	0	-0.573155	-0.351283	0	-1.28714	-1.60012e-10
6.884	-0.506438	0.337001	0	1.08068	0.0144494	0	-0.574238	-0.35145	0	-1.28714	-1.65309e-10
6.885	-0.505333	0.336699	0	1.08065	0.0149166	0	-0.575321	-0.351616	0	-1.28714	-1.70594e-10
6.886	-0.504227	0.336395	0	1.08063	0.0153838	0	-0.576404	-0.351779	0	-1.28714	-1.75867e-10
6.887	-0.503122	0.336089	0	1.08061	0.015851	0	-0.577486	-0.35194	0	-1.28714	-1.81127e-10
6.888	-0.502016	0.335781	0	1.08058	0.0163183	0	-0.578567	-0.352099	0	-1.28714	-1.86375e-10
6.889	-0.50091	0.335471	0	1.08056	0.0167855	0	-0.579647	-0.352256	0	-1.28714	-1.9161e-10
6.89	-0.499804	0.335158	0	1.08053	0.0172527	0	-0.580728	-0.352411	0	-1.28714	-1.96832e-10
6.891	-0.498698	0.334844	0	1.0805	0.0177199	0	-0.581807	-0.352564	0	-1.28714	-2.0204e-10
6.892	-0.497591	0.334527	0	1.08048	0.0181872	0	-0.582886	-0.352714	0	-1.28714	-2.07233e-10
6.893	-0.496485	0.334208	0	1.08045	0.0186544	0	-0.583964	-0.352862	0	-1.28714	-2.12413e-10
6.894	-0.495378	0.333887	0	1.08042	0.0191216	0	-0.585042	-0.353009	0	-1.28714	-2.17577e-10
6.895	-0.494272	0.333564	0	1.08039	0.0195889	0	-0.586119	-0.353153	0	-1.28714	-2.22726e-10
6.896	-0.493165	0.333238	0	1.08036	0.0200561	0	-0.587196	-0.353295	0	-1.28714	-2.27861e-10
6.897	-0.492058	0.332911	0	1.08033	0.0205233	0	-0.588272	-0.353434	0	-1.28714	-2.32979e-10
6.898	-0.490951	0.332581	0	1.0803	0.0209906	0	-0.589347	-0.353572	0	-1.28714	-2.3808e-10
6.899	-0.489844	0.33225	0	1.08027	0.0214578	0	-0.590422	-0.353707	0	-1.28714	-2.43166e-10
6.9	-0.488737	0.331916	0	1.08023	0.021925	0	-0.591496	-0.353841	0	-1.28714	-2.48235e-10
6.901	-0.48763	0.33158	0	1.0802	0.0223923	0	-0.592569	-0.353972	0	-1.28714	-2.53286e-10
6.902	-0.486522	0.331242	0	1.08016	0.0228595	0	-0.593642	-0.354101	0	-1.28714	-2.5832e-10
6.903	-0.485415	0.330901	0	1.08013	0.0233268	0	-0.594714	-0.354228	0	-1.28714	-2.63337e-10
6.904	-0.484308	0.330559	0	1.08009	0.023794	0	-0.595785	-0.354353	0	-1.28714	-2.68335e-10
6.905	-0.4832	0.330214	0	1.08006	0.0242612	0	-0.596856	-0.354476	0	-1.28714	-2.73315e-10
6.906	-0.482093	0.329868	0	1.08002	0.0247285	0	-0.597926	-0.354596	0	-1.28714	-2.78276e-10
6.907	-0.480985	0.329519	0	1.07998	0.0251957	0	-0.598996	-0.354715	0	-1.28714	-2.83218e-10
6.908	-0.479878	0.329168	0	1.07994	0.025663	0	-0.600064	-0.354831	0	-1.28714	-2.8814e-10
6.909	-0.47877	0.328815	0	1.0799	0.0261302	0	-0.601132	-0.354945	0	-1.28714	-2.93043e-10
6.91	-0.477662	0.32846	0	1.07986	0.0265975	0	-0.6022	-0.355057	0	-1.28714	-2.97926e-10
6.911	-0.476555	0.328103	0	1.07982	0.0270647	0	-0.603266	-0.355167	0	-1.28714	-3.02789e-10
6.912	-0.475447	0.327743	0	1.07978	0.027532	0	-0.604332	-0.355275	0	-1.28714	-3.07631e-10
6.913	-0.474339	0.327382	0	1.07974	0.0279992	0	-0.605398	-0.355381	0	-1.28714	-3.12451e-10
6.914	-0.473232	0.327018	0	1.07969	0.0284665	0	-0.606462	-0.355485	0	-1.28714	-3.17251e-10
6.915	-0.472124	0.326653	0	1.07965	0.0289337	0	-0.607526	-0.355586	0	-1.28714	-3.22029e-10
6.916	-0.471016	0.326285	0	1.07961	0.029401	0	-0.608589	-0.355686	0	-1.28714	-3.26786e-10
6.917	-0.469909	0.325915	0	1.07956	0.0298682	0	-0.609651	-0.355783	0	-1.28714	-3.3152e-10
6.918	-0.468801	0.325543	0	1.07951	0.0303355	0	-0.610713	-0.355879	0	-1.28714	-3.36233e-10
6.919	-0.467694	0.325169	0	1.07947	0.0308028	0	-0.611774	-0.355972	0	-1.28714	-3.40922e-10
6.92	-0.466586	0.324793	0	1.07942	0.03127	0	-0.612834	-0.356063	0	-1.28714	-3.45588e-10
6.921	-0.465479	0.324415	0	1.07937	0.0317373	0	-0.613893	-0.356152	0	-1.28714	-3.50231e-10
6.922	-0.464371	0.324034	0	1.07932	0.0322045	0	-0.614952	-0.356239	0	-1.28714	-3.54851e-10
6.923	-0.463264	0.323652	0	1.07927	0.0326718	0	-0.61601	-0.356324	0	-1.28714	-3.59447e-10
6.924	-0.462156	0.323267	0	1.07922	0.0331391	0	-0.617067	-0.356406	0	-1.28714	-3.64019e-10
6.925	-0.461049	0.322881	0	1.07917	0.0336063	0	-0.618123	-0.356487	0	-1.28714	-3.68566e-10
6.926	-0.459942	0.322492	0	1.07912	0.0340736	0	-0.619178	-0.356566	0	-1.28714	-3.73089e-10
6.927	-0.458834	0.322101	0	1.07907	0.0345409	0	-0.620233	-0.356642	0	-1.28714	-3.77588e-10
6.928	-0.457727	0.321708	0	1.07901	0.0350081	0	-0.621287	-0.356717	0	-1.28714	-3.82061e-10
6.929	-0.45662	0.321314	0	1.07896	0.0354754	0	-0.62234	-0.356789	0	-1.28714	-3.86509e-10
6.93	-0.455513	0.320917	0	1.07891	0.0359427	0	-0.623392	-0.356859	0	-1.28714	-3.90932e-10
6.931	-0.454406	0.320518	0	1.07885	0.03641	0	-0.624444	-0.356928	0	-1.28714	-3.95328e-10
6.932	-0.4533	0.320116	0	1.07879	0.0368772	0	-0.625495	-0.356994	0	-1.28714	-3.99698e-10
6.933	-0.452193	0.319713	0	1.07874	0.0373445	0	-0.626544	-0.357058	0	-1.28714	-4.04043e-10
6.934	-0.451086	0.319308	0	1.07868	0.0378118	0	-0.627593	-0.35712	0	-1.28714	-4.0836e-10
6.935	-0.44998	0.318901	0	1.07862	0.0382791	0	-0.628642	-0.35718	0	-1.28714	-4.12652e-10
6.936	-0.448874	0.318492	0	1.07856	0.0387464	0	-0.629689	-0.357238	0	-1.28714	-4.16915e-10
6.937	-0.447767	0.31808	0	1.0785	0.0392136	0	-0.630735	-0.357294	0	-1.28714	-4.21152e-10
6.938	-0.446661	0.317667	0	1.07844	0.0396809	0	-0.631781	-0.357348	0	-1.28714	-4.25361e-10
6.939	-0.445555	0.317251	0	1.07838	0.0401482	0	-0.632826	-0.3574	0	-1.28714	-4.29543e-10
6.94	-0.444449	0.316834	0	1.07832	0.0406155	0	-0.63387	-0.357449	0	-1.28714	-4.33697e-10
6.941	-0.443344	0.316414	0	1.07826	0.0410828	0	-0.634913	-0.357497	0	-1.28714	-4.37823e-10
6.942	-0.442238	0.315993	0	1.07819	0.0415501	0	-0.635955	-0.357543	0	-1.28714	-4.4192e-10
6.943	-0.441133	0.315569	0	1.07813	0.0420174	0	-0.636996	-0.357586	0	-1.28714	-4.4599e-10
6.944	-0.440028	0.315144	0	1.07806	0.0424846	0	-0.638037	-0.357628	0	-1.28714	-4.5003e-10
6.945	-0.438922	0.314716	0	1.078	0.0429519	0	-0.639076	-0.357668	0	-1.28714	-4.54042e-10
6.946	-0.437818	0.314286	0	1.07793	0.0434192	0	-0.640115	-0.357705	0	-1.28714	-4.58024e-10
6.947	-0.436713	0.313854	0	1.07787	0.0438865	0	-0.641153	-0.357741	0	-1.28714	-4.61978e-10
6.948	-0.435608	0.313421	0	1.0778	0.0443538	0	-0.642189	-0.357775	0	-1.28714	-4.65902e-10
6.949	-0.434504	0.312985	0	1.07773	0.0448211	0	-0.643225	-0.357806	0	-1.28714	-4.69796e-10
6.95	-0.4334	0.312547	0	1.07766	0.0452884	0	-0.64426	-0.357836	0	-1.28714	-4.7366e-10
6.951	-0.432296	0.312108	0	1.07759	0.0457557	0	-0.645294	-0.357863	0	-1.28714	-4.77495e-10
6.952	-0.431192	0.311666	0	1.07752	0.046223	0	-0.646328	-0.357889	0	-1.28714	-4.81299e-10
6.953	-0.430088	0.311222	0	1.07745	0.0466903	0	-0.64736	-0.357912	0	-1.28714	-4.85073e-10
6.954	-0.428985	0.310776	0	1.07738	0.0471576	0	-0.648391	-0.357934	0	-1.28714	-4.88817e-10
6.955	-0.427881	0.310329	0	1.0773	0.0476249	0	-0.649422	-0.357954	0	-1.28714	-4.92529e-10
6.956	-0.426778	0.309879	0	1.07723	0.0480922	0	-0.650451	-0.357971	0	-1.28714	-4.96212e-10
6.957	-0.425676	0.309427	0	1.07716	0.0485595	0	-0.651479	-0.357987	0	-1.28714	-4.99863e-10
6.958	-0.424573	0.308974	0	1.07708	0.0490268	0	-0.652507	-0.358	0	-1.28714	-5.03483e-10
6.959	-0.423471	0.308518	0	1.077	0.0494941	0	-0.653534	-0.358012	0	-1.28714	-5.07073e-10
6.96	-0.422369	0.30806	0	1.07693	0.0499615	0	-0.654559	-0.358022	0	-1.28714	-5.10629e-10
6.961	-0.421267	0.307601	0	1.07685	0.0504288	0	-0.655584	-0.35803	0	-1.28714	-5.14156e-10
6.962	-0.420165	0.307139	0	1.07677	0.0508961	0	-0.656607	-0.358035	0	-1.28714	-5.1765e-10
6.963	-0.419064	0.306676	0	1.07669	0.0513634	0	-0.65763	-0.358039	0	-1.28714	-5.21113e-10
6.964	-0.417963	0.30621	0	1.07661	0.0518307	0	-0.658652	-0.358041	0	-1.28714	-5.24544e-10
6.965	-0.416862	0.305743	0	1.07653	0.052298	0	-0.659673	-0.358041	0	-1.28714	-5.27942e-10
6.966	-0.415761	0.305273	0	1.07645	0.0527653	0	-0.660692	-0.358039	0	-1.28714	-5.31309e-10
6.967	-0.414661	0.304802	0	1.07637	0.0532326	0	-0.661711	-0.358035	0	-1.28714	-5.34643e-10
6.968	-0.413561	0.304329	0	1.07629	0.0536999	0	-0.662729	-0.358029	0	-1.28714	-5.37945e-10
6.969	-0.412461	0.303853	0	1.07621	0.0541673	0	-0.663745	-0.358021	0	-1.28714	-5.41214e-10
6.97	-0.411361	0.303376	0	1.07612	0.0546346	0	-0.664761	-0.358011	0	-1.28714	-5.44451e-10
6.971	-0.410262	0.302897	0	1.07604	0.0551019	0	-0.665776	-0.357999	0	-1.28714	-5.47655e-10
6.972	-0.409163	0.302416	0	1.07595	0.0555692	0	-0.666789	-0.357985	0	-1.28714	-5.50827e-10
6.973	-0.408064	0.301933	0	1.07587	0.0560365	0	-0.667802	-0.35797	0	-1.28714	-5.53965e-10
6.974	-0.406966	0.301448	0	1.07578	0.0565038	0	-0.668814	-0.357952	0	-1.28714	-5.5707e-10
6.975	-0.405868	0.300961	0	1.07569	0.0569711	0	-0.669824	-0.357933	0	-1.28714	-5.60142e-10
6.976	-0.40477	0.300473	0	1.0756	0.0574385	0	-0.670834	-0.357911	0	-1.28714	-5.63182e-10
6.977	-0.403673	0.299982	0	1.07551	0.0579058	0	-0.671842	-0.357888	0	-1.28714	-5.66188e-10
6.978	-0.402575	0.29949	0	1.07542	0.0583731	0	-0.67285	-0.357863	0	-1.28714	-5.69161e-10
6.979	-0.401478	0.298995	0	1.07533	0.0588404	0	-0.673856	-0.357836	0	-1.28714	-5.721e-10
6.98	-0.400382	0.298499	0	1.07524	0.0593077	0	-0.674861	-0.357807	0	-1.28714	-5.75006e-10
6.981	-0.399286	0.298001	0	1.07515	0.059775	0	-0.675866	-0.357776	0	-1.28714	-5.77878e-10
6.982	-0.39819	0.2975	0	1.07506	0.0602424	0	-0.676869	-0.357743	0	-1.28714	-5.80717e-10
6.983	-0.397094	0.296998	0	1.07496	0.0607097	0	-0.677871	-0.357708	0	-1.28714	-5.83521e-10
6.984	-0.395999	0.296495	0	1.07487	0.061177	0	-0.678872	-0.357672	0	-1.28714	-5.86292e-10
6.985	-0.394904	0.295989	0	1.07478	0.0616443	0	-0.679872	-0.357633	0	-1.28714	-5.8903e-10
6.986	-0.393809	0.295481	0	1.07468	0.0621116	0	-0.680871	-0.357593	0	-1.28714	-5.91734e-10
6.987	-0.392715	0.294972	0	1.07458	0.0625789	0	-0.681868	-0.357551	0	-1.28714	-5.94404e-10
6.988	-0.391621	0.29446	0	1.07449	0.0630463	0	-0.682865	-0.357506	0	-1.28714	-5.9704e-10
6.989	-0.390528	0.293947	0	1.07439	0.0635136	0	-0.683861	-0.357461	0	-1.28714	-5.99641e-10
6.99	-0.389435	0.293432	0	1.07429	0.0639809	0	-0.684855	-0.357413	0	-1.28714	-6.02209e-10
6.991	-0.388342	0.292915	0	1.07419	0.0644482	0	-0.685849	-0.357363	0	-1.28714	-6.04743e-10
6.992	-0.387249	0.292396	0	1.07409	0.0649155	0	-0.686841	-0.357312	0	-1.28714	-6.07243e-10
6.993	-0.386157	0.291875	0	1.07399	0.0653828	0	-0.687832	-0.357258	0	-1.28714	-6.09709e-10
6.994	-0.385065	0.291353	0	1.07389	0.0658501	0	-0.688822	-0.357203	0	-1.28714	-6.12141e-10
6.995	-0.383974	0.290829	0	1.07379	0.0663174	0	-0.689811	-0.357146	0	-1.28714	-6.14538e-10
6.996	-0.382883	0.290303	0	1.07368	0.0667848	0	-0.690799	-0.357087	0	-1.28714	-6.16902e-10
6.997	-0.381793	0.289775	0	1.07358	0.0672521	0	-0.691785	-0.357027	0	-1.28714	-6.19231e-10
6.998	-0.380702	0.289245	0	1.07347	0.0677194	0	-0.692771	-0.356964	0	-1.28714	-6.21526e-10
6.999	-0.379612	0.288713	0	1.07337	0.0681867	0	-0.693755	-0.3569	0	-1.28714	-6.23787e-10
7	-0.378523	0.28818	0	1.07326	0.068654	0	-0.694738	-0.356834	0	-1.28714	-6.26014e-10
7.001	-0.377434	0.287644	0	1.07315	0.0691213	0	-0.695721	-0.356766	0	-1.28714	-6.28206e-10
7.002	-0.376345	0.287107	0	1.07305	0.0695886	0	-0.696702	-0.356696	0	-1.28714	-6.30365e-10
7.003	-0.375257	0.286569	0	1.07294	0.0700559	0	-0.697681	-0.356624	0	-1.28714	-6.32489e-10
7.004	-0.374169	0.286028	0	1.07283	0.0705232	0	-0.69866	-0.356551	0	-1.28714	-6.34579e-10
7.005	-0.373082	0.285485	0	1.07272	0.0709905	0	-0.699637	-0.356476	0	-1.28714	-6.36635e-10
7.006	-0.371995	0.284941	0	1.07261	0.0714578	0	-0.700614	-0.356399	0	-1.28714	-6.38656e-10
7.007	-0.370908	0.284395	0	1.0725	0.0719251	0	-0.701589	-0.35632	0	-1.28714	-6.40644e-10
7.008	-0.369822	0.283847	0	1.07238	0.0723924	0	-0.702563	-0.35624	0	-1.28714	-6.42598e-10
7.009	-0.368736	0.283298	0	1.07227	0.0728596	0	-0.703536	-0.356158	0	-1.28714	-6.44517e-10
7.01	-0.367651	0.282747	0	1.07216	0.0733269	0	-0.704507	-0.356074	0	-1.28714	-6.46403e-10
7.011	-0.366566	0.282193	0	1.07204	0.0737942	0	-0.705478	-0.355988	0	-1.28714	-6.48254e-10
7.012	-0.365482	0.281639	0	1.07193	0.0742615	0	-0.706447	-0.3559	0	-1.28714	-6.50071e-10
7.013	-0.364398	0.281082	0	1.07181	0.0747288	0	-0.707415	-0.355811	0	-1.28714	-6.51854e-10
7.014	-0.363314	0.280524	0	1.0717	0.0751961	0	-0.708382	-0.35572	0	-1.28714	-6.53604e-10
7.015	-0.362231	0.279964	0	1.07158	0.0756633	0	-0.709347	-0.355627	0	-1.28714	-6.55319e-10
7.016	-0.361148	0.279402	0	1.07146	0.0761306	0	-0.710312	-0.355532	0	-1.28714	-6.57001e-10
7.017	-0.360066	0.278838	0	1.07134	0.0765979	0	-0.711275	-0.355436	0	-1.28714	-6.58649e-10
